"aX,aY,aZ,gX,gY,gZ"
"0.924927,-0.016968,0.423584,-0.793457,-1.831055,-1.098633"
"0.924927,-0.016479,0.415405,0.061035,-0.122070,-0.793457"
"0.921265,-0.018188,0.407104,-0.305176,0.427246,-0.671387"
"0.921997,-0.020874,0.401855,0.366211,0.488281,-0.366211"
"0.922241,-0.023315,0.390991,0.122070,0.305176,-0.061035"
"0.919800,-0.021118,0.389404,0.122070,-0.366211,0.183105"
"0.920288,-0.020020,0.394165,-0.305176,-0.854492,0.183105"
"0.918091,-0.016113,0.408447,-0.488281,-0.671387,0.122070"
"0.917480,-0.015869,0.410400,-0.549316,-0.305176,0.061035"
"0.924438,-0.016113,0.412231,-0.366211,0.183105,0.183105"
"0.924561,-0.016602,0.413452,-0.244141,0.793457,0.427246"
"0.920166,-0.015869,0.405273,-0.122070,1.098633,0.488281"
"0.917114,-0.013062,0.402222,-0.244141,0.854492,0.610352"
"0.918213,-0.013916,0.402954,0.305176,0.671387,0.427246"
"0.919556,-0.017212,0.396729,0.244141,0.610352,0.610352"
"0.920166,-0.014648,0.401733,0.122070,0.366211,0.610352"
"0.923096,-0.015015,0.407593,0.000000,0.366211,0.488281"
"0.921143,-0.015747,0.405884,-0.732422,1.037598,0.549316"
"0.917480,-0.013794,0.401611,-0.732422,1.159668,0.366211"
""
"0.914917,-0.014771,0.395142,-0.549316,0.732422,0.061035"
"0.910278,-0.010376,0.388184,-0.427246,0.122070,-0.122070"
"0.910278,-0.010376,0.392334,-0.183105,-1.220703,-1.159668"
"0.915894,-0.011963,0.404175,0.061035,-1.586914,-1.403808"
"0.928955,-0.017212,0.416992,0.244141,-1.281738,-1.525879"
"0.932495,-0.020020,0.416382,0.549316,0.122070,-1.159668"
"0.927368,-0.021240,0.402344,-0.183105,0.610352,-0.732422"
"0.920410,-0.020508,0.401733,-0.915527,0.610352,-0.244141"
"0.919189,-0.022827,0.401123,0.000000,0.854492,-0.061035"
"0.921997,-0.021118,0.397217,0.854492,0.793457,0.000000"
"0.928101,-0.022217,0.401367,0.976562,0.976562,0.183105"
"0.925415,-0.020386,0.393555,0.366211,1.281738,0.488281"
"0.914673,-0.014404,0.392090,-1.586914,1.098633,0.671387"
"0.915405,-0.015747,0.396851,-0.183105,0.061035,0.366211"
"0.923096,-0.017456,0.407959,0.671387,0.427246,0.610352"
"0.926392,-0.014771,0.406738,0.427246,0.915527,0.732422"
"0.919678,-0.010254,0.399658,-0.366211,1.281738,0.915527"
"0.914062,-0.007690,0.398560,-1.159668,0.915527,0.427246"
"0.909058,-0.007813,0.397339,-0.793457,0.793457,0.000000"
"0.913940,-0.015015,0.395142,-0.061035,0.122070,-0.610352"
"0.923340,-0.016846,0.397217,1.037598,-0.671387,-0.488281"
"0.925293,-0.014526,0.397583,1.342773,-0.610352,-0.183105"
"0.922607,-0.012207,0.396729,0.549316,-0.610352,-0.549316"
"0.920044,-0.014038,0.398315,-0.122070,-0.732422,-0.732422"
"0.916260,-0.013184,0.406494,-1.342773,-0.854492,-0.671387"
"0.914795,-0.011841,0.408325,-0.732422,-0.549316,-0.854492"
"0.916626,-0.010986,0.402954,-0.122070,-0.488281,-1.037598"
"0.923096,-0.018555,0.400391,0.305176,-0.610352,-1.464844"
"0.925537,-0.021240,0.400146,0.183105,-0.610352,-1.159668"
"0.923462,-0.018188,0.405273,-0.427246,-0.488281,-0.732422"
"0.919922,-0.011108,0.412842,-0.427246,-0.244141,-0.793457"
"0.923706,-0.017090,0.408081,0.488281,0.305176,-0.976562"
"0.925171,-0.021484,0.398926,0.305176,0.915527,-0.427246"
"0.922729,-0.024414,0.385010,-0.305176,0.488281,-0.061035"
"0.915283,-0.020020,0.383545,-0.488281,-0.122070,-0.183105"
"0.913818,-0.015747,0.394409,-0.427246,-1.037598,-0.671387"
"0.918701,-0.010254,0.412964,-0.732422,-1.220703,-0.793457"
"0.923096,-0.008789,0.422119,-0.122070,-0.915527,-1.098633"
"0.931274,-0.019653,0.425659,0.610352,-0.244141,-1.098633"
"0.932495,-0.027344,0.397705,1.342773,1.708984,0.061035"
"0.918335,-0.022095,0.382446,-0.915527,1.708984,0.671387"
"0.911499,-0.017456,0.382080,-0.976562,0.427246,0.122070"
"0.904785,-0.012451,0.382080,-0.549316,-0.061035,-0.305176"
"0.912720,-0.011841,0.391846,0.061035,-1.586914,-1.098633"
"0.925659,-0.016846,0.414795,-0.366211,-2.746582,-1.464844"
"0.927490,-0.016113,0.423584,-0.305176,-1.892090,-0.854492"
"0.925171,-0.013794,0.425903,-0.183105,-1.098633,-0.610352"
"0.917725,-0.011719,0.414185,-0.244141,0.488281,-0.671387"
"0.915649,-0.012329,0.404785,0.061035,1.281738,-1.220703"
"0.913818,-0.023071,0.380371,0.000000,0.427246,-1.464844"
"0.916382,-0.027710,0.375122,-0.305176,-0.732422,-1.342773"
"0.923218,-0.025635,0.397339,-0.061035,-2.746582,-1.342773"
"0.925903,-0.023193,0.408691,0.305176,-2.563476,-0.915527"
"0.923584,-0.020386,0.420166,0.000000,-2.014160,-0.671387"
"0.925415,-0.015991,0.427368,-0.915527,-0.915527,-0.305176"
"0.924683,-0.019043,0.419678,-0.366211,0.610352,-0.305176"
"0.925537,-0.024414,0.408447,0.488281,2.014160,-0.366211"
"0.922363,-0.031006,0.388062,0.488281,1.953125,0.000000"
"0.915649,-0.019653,0.396606,-0.793457,0.549316,0.793457"
"0.913208,-0.015869,0.403442,0.244141,0.122070,0.488281"
"0.918579,-0.018188,0.402954,0.915527,0.427246,0.244141"
"0.929077,-0.019653,0.407227,0.244141,0.366211,0.244141"
"0.927124,-0.019165,0.410156,-1.342773,0.793457,0.549316"
"0.918457,-0.015747,0.410278,-1.037598,1.525879,0.732422"
"0.911499,-0.013550,0.403687,-0.488281,1.525879,0.549316"
"0.912842,-0.017944,0.387207,0.610352,1.403808,0.122070"
"0.917847,-0.020386,0.382446,0.671387,0.244141,-0.061035"
"0.925293,-0.019775,0.398071,-0.488281,-1.220703,0.244141"
"0.918945,-0.010986,0.422485,-0.915527,-0.488281,0.305176"
"0.918579,-0.014648,0.418579,-0.610352,0.488281,0.061035"
"0.919922,-0.019897,0.395874,0.488281,1.464844,0.000000"
"0.921875,-0.020996,0.389404,1.281738,1.098633,0.122070"
"0.922852,-0.018921,0.391968,1.403808,0.610352,0.244141"
"0.917847,-0.015015,0.399048,0.610352,-0.061035,0.244141"
"0.916504,-0.014404,0.400513,-0.305176,-0.305176,0.000000"
"0.917236,-0.016602,0.400391,-0.732422,-0.427246,0.061035"
"0.916992,-0.016602,0.399902,-0.610352,-0.488281,0.000000"
"0.919922,-0.015991,0.409790,-0.183105,-0.488281,-0.427246"
"0.920776,-0.015259,0.412476,0.061035,0.122070,-0.488281"
"0.921265,-0.014404,0.410034,-0.122070,0.488281,-0.366211"
"0.921753,-0.016968,0.400146,0.061035,0.915527,-0.488281"
"0.920776,-0.019043,0.395874,-0.488281,0.549316,-0.427246"
"0.920044,-0.020508,0.394531,-0.427246,0.000000,-0.183105"
"0.914673,-0.016235,0.389893,-0.366211,-0.488281,-0.183105"
"0.912964,-0.014771,0.391357,-0.183105,-0.854492,-0.610352"
"0.918823,-0.019165,0.399536,0.000000,-1.403808,-1.220703"
"0.919922,-0.018555,0.404053,-0.122070,-1.464844,-1.159668"
"0.925293,-0.016113,0.418457,-0.488281,-1.098633,-1.098633"
"0.928955,-0.018555,0.428101,-0.488281,-0.427246,-0.915527"
"0.929199,-0.025757,0.412598,0.488281,1.464844,-0.305176"
"0.927856,-0.027588,0.399902,0.549316,2.136230,0.488281"
"0.922729,-0.025146,0.382080,-0.061035,1.464844,0.793457"
"0.911377,-0.019165,0.380249,-0.610352,0.854492,0.732422"
"0.911499,-0.016724,0.387695,-0.244141,-0.427246,0.122070"
"0.915283,-0.016968,0.394531,-0.061035,-1.525879,-0.244141"
"0.922485,-0.017212,0.412598,-0.488281,-1.403808,0.000000"
"0.926758,-0.012695,0.426392,-0.244141,-0.854492,0.122070"
"0.926270,-0.011108,0.426025,-0.122070,0.793457,0.244141"
"0.922729,-0.011475,0.416992,-0.976562,2.258301,0.244141"
"0.911987,-0.010254,0.398804,-0.732422,1.953125,0.061035"
"0.908691,-0.014038,0.384277,0.061035,1.342773,-0.183105"
"0.912476,-0.016602,0.380737,0.305176,-0.122070,-0.427246"
"0.916992,-0.016968,0.386353,0.244141,-1.525879,-0.854492"
"0.925171,-0.018188,0.406006,-0.244141,-1.586914,-1.098633"
"0.926758,-0.021240,0.416748,-0.183105,-0.915527,-1.037598"
"0.926880,-0.022095,0.409668,-0.061035,0.732422,-0.793457"
"0.925537,-0.021606,0.406128,-0.183105,1.098633,-0.305176"
"0.926636,-0.023193,0.400513,0.427246,1.098633,0.244141"
"0.923828,-0.020264,0.395020,-0.061035,1.098633,0.549316"
"0.916626,-0.017456,0.394409,-0.549316,0.915527,0.549316"
"0.915894,-0.018799,0.393677,-0.366211,0.610352,0.244141"
"0.921387,-0.022583,0.390259,0.061035,0.366211,0.244141"
"0.927612,-0.023560,0.400513,0.366211,-0.183105,0.366211"
"0.928345,-0.017212,0.413696,0.122070,0.366211,0.976562"
"0.924194,-0.012817,0.413086,-1.037598,1.647949,1.159668"
"0.914795,-0.009277,0.402832,-0.854492,2.136230,0.732422"
"0.910889,-0.011230,0.388916,-0.671387,1.892090,0.488281"
"0.915649,-0.011719,0.387695,0.366211,0.488281,0.244141"
"0.917603,-0.011108,0.393188,0.366211,-0.793457,0.000000"
"0.916626,-0.010986,0.400269,0.366211,-0.793457,-0.122070"
"0.918701,-0.011841,0.400513,0.000000,-0.305176,-0.610352"
"0.921753,-0.014893,0.402344,-0.793457,-0.183105,-1.159668"
"0.925659,-0.020020,0.405029,-0.549316,0.061035,-0.671387"
"0.927856,-0.016724,0.404663,0.305176,0.061035,-0.305176"
"0.927612,-0.018799,0.403687,0.915527,0.061035,0.122070"
"0.925537,-0.019775,0.400391,0.915527,0.366211,0.610352"
"0.921509,-0.018799,0.392822,0.427246,0.427246,0.488281"
"0.919067,-0.017334,0.382690,0.183105,0.427246,0.244141"
""
"0.921875,-0.017944,0.398560,-0.427246,-0.122070,-0.183105"
"0.923096,-0.015625,0.404175,-0.244141,-0.061035,-0.183105"
"0.923584,-0.016479,0.405273,-0.549316,0.488281,-0.183105"
"0.922974,-0.018555,0.400024,0.000000,0.671387,0.000000"
"0.922119,-0.018311,0.395630,0.183105,0.732422,0.427246"
"0.918457,-0.014038,0.392822,-0.244141,0.549316,0.427246"
"0.917480,-0.014526,0.397339,-0.732422,0.183105,0.061035"
"0.919312,-0.015869,0.398560,0.122070,0.061035,-0.183105"
"0.921997,-0.014526,0.397217,0.122070,0.122070,-0.122070"
"0.919312,-0.014771,0.402344,-0.854492,-0.244141,0.122070"
"0.917236,-0.013794,0.402344,-0.244141,-0.305176,0.183105"
"0.919434,-0.011963,0.401978,1.281738,-0.244141,-0.061035"
"0.927734,-0.014038,0.408203,1.220703,-0.244141,-0.061035"
"0.950684,-0.033569,0.451904,-1.159668,-0.244141,0.915527"
"0.954346,-0.028076,0.428101,-9.765625,0.366211,6.530761"
"0.910522,-0.002319,0.420410,-14.099120,-3.112793,9.399414"
"0.933472,0.001831,0.455688,-6.652832,-3.356933,9.765625"
"0.906494,-0.000854,0.378296,-6.591796,-0.061035,10.986327"
"0.901245,-0.001343,0.361938,-6.774902,-0.854492,9.948730"
"0.913086,0.016602,0.383789,-5.554199,-2.136230,8.789063"
"0.899292,0.017578,0.370117,0.183105,0.610352,3.051758"
"0.906982,0.004883,0.362549,5.371093,4.455566,-2.380371"
"0.923950,-0.003052,0.367065,2.319336,4.394531,-3.051758"
"0.913940,-0.005737,0.377441,-5.737304,1.953125,-3.540039"
"0.916138,-0.007080,0.385376,-5.554199,-0.610352,-1.770019"
"0.927612,-0.001465,0.398438,-0.671387,-2.563476,0.244141"
"0.930664,0.000610,0.411743,1.586914,-3.173828,0.671387"
"0.930908,0.008423,0.432983,1.037598,-2.502441,1.647949"
"0.922729,0.011475,0.432861,-1.159668,0.366211,1.342773"
"0.916870,0.008423,0.412109,-0.305176,1.708984,0.732422"
"0.920166,0.008179,0.391357,-0.122070,3.051758,0.183105"
"0.918091,0.008667,0.385620,-4.211426,2.075195,-0.183105"
"0.911743,0.010010,0.387573,-4.577637,1.220703,-0.427246"
"0.910645,0.007324,0.384766,-2.136230,0.000000,-0.732422"
"0.910278,0.006836,0.383545,0.000000,-1.586914,-0.915527"
"0.915283,0.007813,0.399780,1.770019,-3.173828,-1.220703"
"0.925781,0.007080,0.419922,2.441406,-2.929687,-1.281738"
"0.931885,0.003906,0.418823,1.953125,-1.098633,-1.159668"
"0.928223,0.002686,0.407227,-0.427246,0.244141,-0.976562"
"0.924072,0.002075,0.404785,-1.708984,0.610352,-0.732422"
"0.918457,0.002686,0.398438,0.915527,0.671387,-0.610352"
"0.916138,0.004028,0.389038,0.915527,0.427246,-0.610352"
"0.915405,0.004028,0.389526,0.549316,-0.671387,-0.488281"
"0.917969,0.002319,0.396362,0.549316,-1.464844,-0.976562"
"0.923950,0.000732,0.403687,0.915527,-1.281738,-0.976562"
"0.922241,0.003662,0.406860,0.610352,-0.671387,-0.793457"
"0.921753,0.004028,0.410889,-0.183105,-0.427246,-0.854492"
"0.920898,0.003906,0.413330,0.244141,0.000000,-0.610352"
"0.922607,0.004395,0.408813,-0.061035,0.244141,-0.427246"
"0.919556,0.004761,0.397339,0.305176,0.671387,-0.427246"
"0.915894,0.002930,0.392944,-0.305176,0.183105,-0.610352"
"0.912964,0.002075,0.395264,-0.122070,-0.305176,-0.732422"
"0.919556,0.000122,0.391846,-1.220703,-0.488281,-1.037598"
"0.923462,0.000610,0.394653,-5.493164,-1.220703,-0.793457"
"0.924072,0.002197,0.412231,-3.540039,-1.342773,-0.915527"
"0.922729,0.002319,0.411377,-3.051758,-0.671387,-0.732422"
"0.921143,0.003662,0.400635,-0.549316,0.305176,-0.671387"
"0.919434,-0.000854,0.394897,0.549316,0.061035,-0.976562"
"0.913818,-0.002563,0.388550,0.976562,-0.366211,-0.793457"
"0.917725,0.003418,0.398560,2.746582,-1.464844,-0.488281"
"0.922119,0.004883,0.411865,4.028320,-1.953125,-0.854492"
"0.921997,0.004150,0.413940,3.784179,-1.525879,-0.793457"
"0.921143,0.003662,0.413940,2.685547,-1.159668,-0.732422"
"0.917969,0.003906,0.411377,0.000000,-0.549316,-0.610352"
"0.916626,0.001709,0.401123,-2.746582,-0.122070,-0.854492"
"0.917969,-0.000244,0.400513,-5.798339,-0.549316,-0.915527"
"0.915771,0.000366,0.403442,-4.638672,-0.671387,-0.915527"
"0.917969,0.000977,0.406250,-1.586914,-0.732422,-0.915527"
"0.922852,0.001831,0.412231,0.915527,-0.793457,-0.976562"
"0.924927,-0.000366,0.411011,1.892090,-0.305176,-0.976562"
"0.923340,-0.005493,0.406494,1.037598,-0.122070,-0.732422"
"0.917603,-0.000366,0.400146,0.549316,0.000000,-0.366211"
"0.915649,0.001343,0.399292,0.976562,-0.244141,-0.732422"
"0.916260,-0.002197,0.400024,1.037598,-0.427246,-0.854492"
"0.918457,0.002808,0.409058,0.854492,-0.976562,-0.671387"
"0.917603,0.006470,0.419800,0.305176,-1.281738,-0.671387"
"0.920166,0.002930,0.426025,1.831055,0.305176,-1.037598"
"0.923706,-0.004517,0.409668,1.892090,0.976562,-0.976562"
"0.921265,-0.002197,0.402222,0.854492,0.854492,-0.610352"
"0.906006,0.010620,0.399902,-1.892090,-0.427246,-0.793457"
"0.898437,0.013794,0.429443,-1.525879,-0.915527,-1.403808"
"0.916992,-0.005127,0.394653,4.455566,0.549316,-2.807617"
"0.924072,-0.008423,0.386841,-0.732422,-0.427246,-1.892090"
"0.922363,-0.008423,0.397583,0.061035,-2.502441,-2.014160"
"0.922119,-0.012085,0.414062,-0.244141,-2.136230,-1.892090"
"0.923584,-0.010010,0.413696,-0.244141,-0.671387,-1.403808"
"0.927124,-0.010742,0.414917,-0.976562,-0.122070,-1.342773"
"0.926025,-0.012451,0.410156,-0.366211,0.732422,-0.793457"
"0.922852,-0.012939,0.395142,-0.061035,0.793457,-0.183105"
"0.918213,-0.010986,0.393677,0.000000,0.122070,-0.061035"
"0.916382,-0.008301,0.409058,-0.244141,-0.793457,0.122070"
"0.917603,-0.005127,0.412354,0.366211,-0.610352,0.366211"
"0.915039,-0.001709,0.407104,0.427246,-0.366211,0.183105"
"0.916382,0.000122,0.412598,-0.183105,-0.549316,-0.183105"
"0.917114,0.000977,0.418335,-0.366211,-0.488281,-0.305176"
"0.913818,0.001343,0.420532,0.610352,0.488281,-0.366211"
"0.915405,0.000610,0.410889,0.793457,0.732422,-0.427246"
"0.916992,0.000000,0.410034,0.183105,0.305176,-0.671387"
"0.915527,-0.000854,0.410889,-0.183105,0.183105,-0.976562"
"0.915527,-0.005371,0.405151,0.000000,0.244141,-1.098633"
"0.914673,-0.008423,0.398560,0.000000,-0.244141,-1.037598"
"0.915894,-0.009155,0.397339,-0.366211,-0.915527,-0.915527"
"0.917114,-0.008911,0.403076,-0.488281,-0.976562,-0.854492"
"0.916260,-0.005493,0.407104,0.549316,-1.037598,-0.915527"
"0.918213,-0.007690,0.411133,0.488281,-0.976562,-1.159668"
"0.921021,-0.009644,0.410522,0.183105,-0.671387,-1.159668"
"0.926880,-0.012329,0.414185,-0.183105,-0.732422,-0.976562"
"0.923462,-0.010132,0.424805,-0.732422,-0.610352,-0.244141"
"0.920532,-0.010864,0.423462,-0.244141,0.488281,0.183105"
"0.917480,-0.008301,0.406616,0.488281,1.037598,0.488281"
"0.916626,-0.004395,0.401123,0.366211,0.732422,0.427246"
"0.916870,-0.006470,0.401123,0.549316,0.122070,0.000000"
"0.915527,-0.004395,0.403931,0.305176,-0.122070,0.061035"
"0.909668,-0.000366,0.414429,-0.488281,-0.732422,0.000000"
"0.907837,0.003540,0.416870,-0.610352,-0.915527,-0.305176"
"0.906128,0.004517,0.422607,-0.366211,-0.854492,-1.281738"
"0.916138,-0.001587,0.423584,0.610352,-0.549316,-1.403808"
"0.923828,-0.006836,0.419800,0.549316,0.366211,-1.342773"
"0.923950,-0.009399,0.416870,0.122070,0.976562,-1.098633"
"0.917480,-0.011475,0.398315,0.183105,1.159668,-0.976562"
"0.912231,-0.011353,0.390381,-0.549316,0.427246,-0.915527"
"0.913086,-0.012817,0.392700,0.427246,-0.854492,-1.220703"
"0.917358,-0.018433,0.396484,0.366211,-1.159668,-1.159668"
"0.924438,-0.015381,0.408081,-0.366211,-1.464844,-0.732422"
"0.926025,-0.011719,0.424683,-0.549316,-1.464844,-0.305176"
"0.924561,-0.010376,0.425293,-0.427246,0.122070,0.183105"
"0.919434,-0.005981,0.418335,-0.488281,0.854492,0.244141"
"0.916748,-0.009155,0.416748,-0.366211,1.037598,0.183105"
""
"0.927002,-0.006836,0.406738,1.464844,0.671387,0.305176"
"0.916870,-0.005371,0.396118,0.183105,0.183105,0.122070"
"0.916138,-0.003052,0.404907,-0.854492,-0.671387,0.000000"
"0.912231,0.003052,0.408325,-0.610352,-0.366211,-0.244141"
"0.912842,-0.003418,0.406250,0.305176,-0.427246,-1.098633"
"0.926514,-0.010742,0.414795,0.305176,-0.671387,-0.793457"
"0.923096,0.001221,0.433350,-0.183105,-0.610352,0.183105"
"0.920166,0.000000,0.427979,0.488281,1.647949,0.122070"
"0.916382,-0.001953,0.401611,-0.549316,1.892090,-0.061035"
"0.915894,-0.005493,0.394897,-0.610352,1.342773,-0.305176"
"0.921631,-0.011719,0.384033,0.183105,1.037598,-0.305176"
"0.920166,-0.005859,0.386841,-0.732422,-0.305176,0.244141"
"0.912231,-0.001099,0.409668,-0.305176,-0.915527,-0.549316"
"0.916382,-0.009277,0.400635,0.000000,-0.305176,-0.610352"
"0.924194,-0.006226,0.405640,-0.244141,-0.732422,-0.244141"
"0.925659,-0.007568,0.413574,0.061035,-0.793457,-0.305176"
"0.923096,-0.005249,0.418823,-0.854492,0.366211,0.427246"
"0.919312,0.005371,0.424805,-1.159668,0.549316,0.549316"
"0.913208,0.004150,0.408203,-0.671387,1.464844,0.305176"
"0.910034,0.002319,0.390991,-0.122070,1.403808,-0.183105"
"0.912354,-0.004395,0.378418,0.122070,0.305176,-0.671387"
"0.914917,-0.006592,0.397217,-0.244141,-1.708984,-1.037598"
"0.918335,-0.002075,0.421509,-0.305176,-1.953125,-1.037598"
"0.923218,-0.002441,0.427734,0.366211,-1.037598,-1.098633"
"0.928589,-0.006592,0.420654,0.488281,-0.183105,-0.915527"
"0.924316,-0.010986,0.398560,0.122070,1.159668,-0.366211"
"0.918701,-0.009399,0.398560,-0.793457,0.488281,0.000000"
"0.921143,-0.010620,0.400269,-0.366211,0.061035,0.122070"
"0.921753,-0.010986,0.396484,-0.183105,0.305176,0.366211"
"0.920654,-0.009644,0.395386,-0.488281,-0.061035,0.427246"
"0.916992,-0.006348,0.404419,-0.610352,-0.793457,0.488281"
"0.918091,-0.001343,0.415771,-0.122070,-0.488281,0.488281"
"0.920532,-0.000732,0.419922,0.061035,-0.061035,0.305176"
"0.922241,0.000000,0.419922,-0.305176,0.732422,0.732422"
"0.919189,0.002441,0.415283,-0.427246,1.098633,0.854492"
"0.916870,0.002075,0.410400,-0.244141,1.586914,0.732422"
"0.912109,-0.000732,0.398682,-0.427246,1.098633,0.244141"
"0.916138,-0.002563,0.399658,-0.244141,0.610352,0.061035"
"0.918823,-0.001099,0.404297,-0.061035,0.122070,0.000000"
"0.918701,-0.000488,0.404785,0.244141,0.366211,-0.244141"
"0.918701,-0.002808,0.405029,0.244141,0.427246,-0.366211"
"0.920532,-0.005859,0.403442,0.061035,0.305176,-0.244141"
"0.921021,-0.005249,0.403564,-0.122070,0.183105,0.183105"
"0.919067,-0.000488,0.411133,-0.610352,0.183105,0.244141"
"0.916138,0.000854,0.408203,-0.366211,0.671387,0.000000"
"0.917114,-0.001953,0.402222,0.122070,0.854492,-0.427246"
"0.920410,-0.007202,0.397217,-0.061035,0.061035,-0.183105"
"0.920898,-0.007568,0.404175,0.122070,-0.061035,-0.061035"
"0.921387,0.001465,0.410767,0.732422,0.122070,0.549316"
"0.921143,0.003174,0.410645,1.098633,0.427246,0.305176"
"0.920532,-0.001465,0.401367,0.610352,0.549316,0.061035"
"0.912842,0.000977,0.390503,-0.366211,0.183105,0.122070"
"0.908325,0.000488,0.390137,-1.037598,-0.793457,-0.366211"
"0.909912,-0.000366,0.397095,0.000000,-1.708984,-0.732422"
"0.918091,0.002563,0.417236,0.122070,-1.953125,-0.915527"
"0.927368,0.000244,0.428589,0.732422,-1.037598,-1.037598"
"0.928101,-0.000732,0.423096,0.183105,0.732422,-0.610352"
"0.922363,-0.002197,0.410522,-0.305176,1.159668,-0.488281"
"0.914551,-0.001221,0.398926,-0.427246,1.342773,-0.549316"
"0.911743,-0.003174,0.392944,-0.061035,0.793457,-0.671387"
"0.911865,-0.003052,0.386597,0.488281,-0.610352,-0.915527"
"0.914673,-0.003662,0.388916,0.061035,-1.281738,-1.159668"
"0.921265,-0.003784,0.406860,-0.305176,-2.258301,-1.342773"
"0.920776,-0.003662,0.414307,0.305176,-1.831055,-1.281738"
"0.921997,-0.004639,0.417480,-0.061035,-1.281738,-1.098633"
"0.926392,-0.006226,0.422852,-0.488281,-0.732422,-0.854492"
"0.923340,-0.008911,0.411255,0.061035,0.549316,-0.610352"
"0.920898,-0.007568,0.405273,-0.061035,1.037598,-0.183105"
"0.919189,-0.005005,0.408325,-0.061035,0.732422,-0.183105"
"0.918091,-0.007813,0.395752,0.976562,0.976562,-0.244141"
"0.916138,-0.005859,0.386230,0.305176,0.549316,-0.122070"
"0.917114,-0.006348,0.392944,-0.915527,-1.464844,-0.366211"
"0.917358,-0.002686,0.413696,-0.915527,-1.647949,-0.183105"
"0.918335,-0.000732,0.424316,-0.488281,-0.671387,-0.305176"
"0.922241,0.000488,0.420532,0.122070,0.305176,-0.366211"
"0.920288,-0.001709,0.413574,-0.061035,1.281738,-0.488281"
"0.912476,-0.001343,0.392944,0.000000,1.403808,-0.427246"
"0.908691,-0.002930,0.387207,0.000000,0.061035,-0.915527"
"0.911865,-0.005371,0.392578,-0.061035,-1.647949,-1.281738"
"0.922485,-0.008057,0.410278,0.061035,-2.075195,-0.915527"
"0.929810,-0.006104,0.426758,-0.061035,-1.708984,-0.610352"
"0.923828,-0.005737,0.420410,-0.488281,0.000000,-0.244141"
"0.913330,-0.005859,0.402588,-0.488281,1.342773,-0.244141"
"0.911499,-0.005737,0.397095,0.061035,0.915527,-0.671387"
"0.914185,-0.006714,0.396729,0.427246,0.488281,-0.915527"
"0.925537,-0.011475,0.396729,0.732422,-0.061035,-0.854492"
"0.929321,-0.013428,0.401245,-0.305176,-0.610352,-0.122070"
"0.927124,-0.009033,0.416748,-0.976562,-0.488281,0.854492"
"0.915771,0.002197,0.426758,-1.098633,0.122070,0.976562"
"0.912842,0.002808,0.421997,0.427246,1.831055,0.366211"
"0.913940,-0.004150,0.399780,0.366211,2.258301,-0.305176"
"0.916138,-0.011475,0.382446,0.183105,1.831055,-0.366211"
